Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.520325E+04;  0.132418E+04;  0.124284E-01;  0.703858E+04;  0.500000E+03; -0.664522E+01; -0.181605E+04;  0.000000E+00; -0.182270E+04
  0.532948E+04;  0.133236E+04;  0.140375E-01;  0.704545E+04;  0.500000E+03; -0.665354E+01; -0.181653E+04;  0.000000E+00; -0.182318E+04
  0.512102E+04;  0.131081E+04;  0.141606E-01;  0.703973E+04;  0.500000E+03; -0.664709E+01; -0.181715E+04;  0.000000E+00; -0.182379E+04
  0.530657E+04;  0.132815E+04;  0.130528E-01;  0.704819E+04;  0.500000E+03; -0.665636E+01; -0.181617E+04;  0.000000E+00; -0.182283E+04
  0.515489E+04;  0.129814E+04;  0.133492E-01;  0.703507E+04;  0.500000E+03; -0.664161E+01; -0.181673E+04;  0.000000E+00; -0.182338E+04
  0.511051E+04;  0.128766E+04;  0.172491E-01;  0.703920E+04;  0.500000E+03; -0.664771E+01; -0.181772E+04;  0.000000E+00; -0.182437E+04
  0.511719E+04;  0.127967E+04;  0.219519E-01;  0.702334E+04;  0.500000E+03; -0.663268E+01; -0.181779E+04;  0.000000E+00; -0.182443E+04
  0.525185E+04;  0.126570E+04;  0.320884E-01;  0.701997E+04;  0.500000E+03; -0.663598E+01; -0.181623E+04;  0.000000E+00; -0.182287E+04
  0.525801E+04;  0.123584E+04;  0.353250E-01;  0.703221E+04;  0.500000E+03; -0.665184E+01; -0.181693E+04;  0.000000E+00; -0.182359E+04
  0.526152E+04;  0.125889E+04;  0.313667E-01;  0.703740E+04;  0.500000E+03; -0.665427E+01; -0.181619E+04;  0.000000E+00; -0.182284E+04
  0.526147E+04;  0.126845E+04;  0.353351E-01;  0.704539E+04;  0.500000E+03; -0.666662E+01; -0.181582E+04;  0.000000E+00; -0.182248E+04
  0.521044E+04;  0.126795E+04;  0.354170E-01;  0.703973E+04;  0.500000E+03; -0.666027E+01; -0.181628E+04;  0.000000E+00; -0.182294E+04
  0.522784E+04;  0.127302E+04;  0.304349E-01;  0.701436E+04;  0.500000E+03; -0.662885E+01; -0.181627E+04;  0.000000E+00; -0.182290E+04
  0.536798E+04;  0.125809E+04;  0.259237E-01;  0.701322E+04;  0.500000E+03; -0.662450E+01; -0.181774E+04;  0.000000E+00; -0.182437E+04
