Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.508015E+04;  0.130118E+04;  0.196658E-01;  0.682755E+04;  0.500000E+03; -0.629463E+01; -0.182568E+04;  0.000000E+00; -0.183197E+04
  0.508015E+04;  0.131520E+04;  0.111769E-01;  0.682639E+04;  0.500000E+03; -0.629105E+01; -0.182573E+04;  0.000000E+00; -0.183202E+04
  0.520639E+04;  0.132338E+04;  0.135906E-01;  0.682980E+04;  0.500000E+03; -0.629772E+01; -0.182607E+04;  0.000000E+00; -0.183237E+04
  0.499793E+04;  0.130183E+04;  0.137752E-01;  0.682696E+04;  0.500000E+03; -0.629246E+01; -0.182701E+04;  0.000000E+00; -0.183330E+04
  0.518348E+04;  0.131917E+04;  0.121135E-01;  0.683116E+04;  0.500000E+03; -0.630007E+01; -0.182577E+04;  0.000000E+00; -0.183207E+04
  0.503179E+04;  0.128916E+04;  0.125580E-01;  0.682465E+04;  0.500000E+03; -0.628807E+01; -0.182656E+04;  0.000000E+00; -0.183285E+04
  0.498741E+04;  0.127868E+04;  0.184080E-01;  0.682670E+04;  0.500000E+03; -0.629280E+01; -0.182775E+04;  0.000000E+00; -0.183404E+04
  0.499410E+04;  0.127070E+04;  0.254622E-01;  0.681883E+04;  0.500000E+03; -0.628055E+01; -0.182798E+04;  0.000000E+00; -0.183426E+04
  0.512876E+04;  0.125672E+04;  0.406669E-01;  0.681716E+04;  0.500000E+03; -0.628330E+01; -0.182637E+04;  0.000000E+00; -0.183265E+04
  0.513492E+04;  0.122687E+04;  0.455218E-01;  0.682323E+04;  0.500000E+03; -0.629616E+01; -0.182743E+04;  0.000000E+00; -0.183373E+04
  0.513843E+04;  0.124991E+04;  0.395843E-01;  0.682581E+04;  0.500000E+03; -0.629799E+01; -0.182634E+04;  0.000000E+00; -0.183264E+04
  0.513838E+04;  0.125947E+04;  0.403177E-01;  0.682977E+04;  0.500000E+03; -0.630566E+01; -0.182601E+04;  0.000000E+00; -0.183232E+04
  0.508735E+04;  0.125897E+04;  0.404405E-01;  0.682697E+04;  0.500000E+03; -0.630049E+01; -0.182662E+04;  0.000000E+00; -0.183292E+04
  0.510475E+04;  0.126404E+04;  0.329674E-01;  0.681438E+04;  0.500000E+03; -0.627550E+01; -0.182630E+04;  0.000000E+00; -0.183257E+04
  0.524488E+04;  0.124911E+04;  0.262007E-01;  0.681381E+04;  0.500000E+03; -0.627234E+01; -0.182729E+04;  0.000000E+00; -0.183356E+04
