"Pr" "Mp" "Q_2" "Q_9"
3.817 7125.118 6787.221 7581.571
3.831 7131.308 6792.975 7588.34
3.846 7137.516 6798.777 7595.11
3.861 7143.742 6804.617 7601.856
3.876 7149.986 6810.437 7608.619
3.891 7156.249 6816.318 7615.442
3.906 7162.53 6822.218 7622.213
3.922 7168.83 6828.195 7628.958
3.937 7175.149 6834.088 7635.802
3.953 7181.486 6840.042 7642.64
3.968 7187.843 6845.95 7649.545
3.984 7194.219 6851.874 7656.443
4 7200.615 6857.842 7663.514
4.016 7207.03 6863.841 7670.545
4.032 7213.465 6869.833 7677.508
4.049 7219.921 6875.859 7684.583
4.065 7226.396 6881.881 7691.612
4.082 7232.892 6887.935 7698.64
4.098 7239.408 6893.914 7705.793
4.115 7245.945 6900.063 7712.906
4.132 7252.502 6906.137 7720.043
4.149 7259.081 6912.288 7727.171
4.167 7265.681 6918.465 7734.322
4.184 7272.302 6924.638 7741.496
4.202 7278.945 6930.823 7748.659
4.219 7285.61 6937.021 7755.905
4.237 7292.297 6943.296 7763.211
4.255 7299.005 6949.546 7770.505
4.274 7305.737 6955.822 7777.809
4.292 7312.49 6962.112 7785.063
4.31 7319.267 6968.43 7792.588
4.329 7326.066 6974.797 7799.997
4.348 7332.889 6981.091 7807.454
4.367 7339.735 6987.396 7815.082
4.386 7346.605 6993.773 7822.602
4.405 7353.498 7000.123 7830.149
4.425 7360.416 7006.531 7837.651
4.444 7367.357 7012.937 7845.25
4.464 7374.323 7019.403 7852.847
4.484 7381.314 7025.773 7860.355
4.505 7388.33 7032.326 7868.04
4.525 7395.371 7038.902 7875.795
4.545 7402.437 7045.451 7883.577
4.566 7409.529 7052.045 7891.337
4.587 7416.647 7058.58 7899.194
4.608 7423.79 7065.276 7906.968
4.63 7430.961 7071.893 7914.763
4.651 7438.157 7078.463 7922.591
4.673 7445.381 7085.112 7930.553
4.695 7452.632 7091.849 7938.518
4.717 7459.91 7098.568 7946.5
4.739 7467.216 7105.302 7954.522
4.762 7474.549 7112.089 7962.605
4.785 7481.911 7118.81 7970.741
4.808 7489.301 7125.665 7978.805
4.831 7496.72 7132.45 7986.95
4.854 7504.168 7139.339 7995.025
4.878 7511.646 7146.306 8003.233
4.902 7519.153 7153.197 8011.499
4.926 7526.689 7160.163 8019.71
4.95 7534.256 7167.181 8027.996
4.975 7541.854 7174.12 8036.249
5 7549.482 7181.083 8044.542
5.025 7557.141 7188.168 8052.998
5.051 7564.832 7195.222 8061.466
5.076 7572.555 7202.342 8069.989
5.102 7580.309 7209.474 8078.517
5.128 7588.096 7216.689 8087.05
5.155 7595.916 7223.783 8095.58
5.181 7603.769 7231.014 8104.199
5.208 7611.655 7238.27 8112.881
5.236 7619.576 7245.499 8121.377
5.263 7627.53 7252.843 8130.12
5.291 7635.519 7260.165 8138.897
5.319 7643.542 7267.569 8147.639
5.348 7651.601 7274.909 8156.554
5.376 7659.696 7282.412 8165.5
5.405 7667.826 7289.783 8174.503
5.435 7675.993 7297.398 8183.532
5.464 7684.197 7304.995 8192.432
5.495 7692.438 7312.582 8201.455
5.525 7700.717 7320.055 8210.593
5.556 7709.034 7327.754 8219.912
5.587 7717.389 7335.307 8229.161
5.618 7725.783 7342.926 8238.367
5.65 7734.217 7350.716 8247.62
5.682 7742.69 7358.369 8256.977
5.714 7751.204 7366.251 8266.385
5.747 7759.758 7374.027 8275.963
5.78 7768.354 7381.903 8285.422
5.814 7776.991 7389.744 8294.963
5.848 7785.67 7397.715 8304.619
5.882 7794.392 7405.644 8314.242
5.917 7803.157 7413.617 8324.008
5.952 7811.966 7421.686 8333.733
5.988 7820.819 7429.727 8343.498
6.024 7829.717 7437.824 8353.255
6.061 7838.66 7445.937 8363.127
6.098 7847.649 7454.147 8372.983
6.135 7856.684 7462.283 8383.114
6.173 7865.767 7470.454 8393.134
6.211 7874.896 7478.703 8403.305
6.25 7884.074 7486.973 8413.616
6.289 7893.301 7495.381 8423.898
6.329 7902.577 7503.846 8434.305
6.369 7911.902 7512.272 8444.68
6.41 7921.279 7520.821 8455.171
6.452 7930.706 7529.371 8465.561
6.494 7940.186 7537.978 8475.966
6.536 7949.718 7546.676 8486.546
6.579 7959.304 7555.284 8497.168
6.623 7968.943 7564.037 8507.846
6.667 7978.637 7572.775 8518.616
6.711 7988.387 7581.549 8529.605
6.757 7998.192 7590.285 8540.556
6.803 8008.055 7599.162 8551.583
6.849 8017.975 7608.074 8562.758
6.897 8027.953 7617.05 8573.912
6.944 8037.991 7626.079 8584.979
6.993 8048.089 7635.16 8596.286
7.042 8058.248 7644.291 8607.49
7.092 8068.469 7653.404 8619.013
7.143 8078.752 7662.729 8630.47
7.194 8089.099 7671.995 8642.127
7.246 8099.51 7681.353 8653.832
7.299 8109.987 7690.74 8665.69
7.353 8120.53 7700.21 8677.555
7.407 8131.14 7709.639 8689.404
7.463 8141.819 7719.043 8701.234
7.519 8152.567 7728.602 8713.408
7.576 8163.385 7738.33 8725.499
7.634 8174.274 7747.971 8737.577
7.692 8185.237 7757.701 8750.021
7.752 8196.272 7767.61 8762.677
7.812 8207.382 7777.536 8775.306
7.874 8218.569 7787.588 8787.728
7.937 8229.832 7797.544 8800.385
8 8241.173 7807.578 8813.11
8.065 8252.594 7817.737 8826.128
8.13 8264.096 7827.945 8839.232
8.197 8275.68 7838.133 8852.408
8.264 8287.347 7848.48 8865.579
8.333 8299.1 7858.944 8878.675
8.403 8310.938 7869.472 8892.031
8.475 8322.864 7879.98 8905.494
8.547 8334.879 7890.498 8918.974
8.621 8346.984 7901.22 8932.636
8.696 8359.182 7911.917 8946.389
8.772 8371.473 7922.785 8960.185
8.85 8383.86 7933.662 8974.307
8.929 8396.344 7944.655 8988.539
9.009 8408.926 7955.715 9002.809
9.091 8421.609 7966.857 9017.245
9.174 8434.395 7978.111 9032.075
9.259 8447.284 7989.344 9046.783
9.346 8460.28 8000.76 9061.565
9.434 8473.383 8012.26 9076.64
9.524 8486.597 8023.863 9091.729
9.615 8499.923 8035.522 9107.079
9.709 8513.363 8047.391 9122.529
9.804 8526.919 8059.188 9138.05
9.901 8540.594 8071.196 9153.823
10 8554.39 8083.365 9169.591
10.101 8568.31 8095.574 9185.45
10.204 8582.355 8107.871 9201.622
10.309 8596.529 8120.082 9217.949
10.417 8610.834 8132.525 9234.553
10.526 8625.272 8145.062 9251.221
10.638 8639.847 8157.819 9267.921
10.753 8654.562 8170.745 9284.896
10.87 8669.419 8183.595 9302.069
10.989 8684.421 8196.544 9319.488
11.111 8699.571 8209.67 9336.998
11.236 8714.873 8222.92 9354.625
11.364 8730.331 8236.327 9372.442
11.494 8745.947 8249.81 9390.622
11.628 8761.725 8263.287 9408.829
11.765 8777.669 8277.002 9427.485
11.905 8793.783 8291.005 9446.039
12.048 8810.071 8304.955 9464.892
12.195 8826.537 8319.073 9484.089
12.346 8843.185 8333.364 9503.472
12.5 8860.019 8347.702 9523.252
12.658 8877.045 8362.182 9543.124
12.821 8894.266 8376.9 9563.538
12.987 8911.689 8391.971 9584.018
13.158 8929.318 8407.038 9604.67
13.333 8947.158 8422.18 9625.628
13.514 8965.215 8437.321 9646.865
13.699 8983.495 8452.992 9668.287
13.889 9002.003 8468.707 9690.16
14.085 9020.747 8484.466 9712.174
14.286 9039.732 8500.577 9734.528
14.493 9058.966 8516.825 9757.154
14.706 9078.455 8533.392 9780.107
14.925 9098.207 8550.123 9803.558
15.152 9118.229 8567.081 9827.418
15.385 9138.531 8584.02 9851.436
15.625 9159.119 8601.14 9876.016
15.873 9180.003 8618.627 9900.733
16.129 9201.193 8636.531 9925.905
16.393 9222.698 8654.533 9951.748
16.667 9244.527 8672.644 9977.93
16.949 9266.693 8691.032 10004.457
17.241 9289.205 8709.761 10031.599
17.544 9312.077 8728.742 10059.063
17.857 9335.319 8748.035 10086.685
18.182 9358.946 8767.608 10115.368
18.519 9382.971 8787.352 10144.874
18.868 9407.409 8807.458 10174.311
19.231 9432.275 8827.688 10204.24
19.608 9457.585 8848.407 10235.133
20 9483.356 8869.252 10266.679
20.408 9509.607 8890.549 10298.709
20.833 9536.357 8912.353 10331.17
21.277 9563.626 8934.613 10364.446
21.739 9591.437 8957.069 10398.379
22.222 9619.812 8980.282 10433.143
22.727 9648.777 9004.011 10468.693
23.256 9678.357 9027.886 10505.043
23.81 9708.581 9052.345 10542.052
24.39 9739.479 9077.264 10580.314
25 9771.084 9102.622 10619.178
25.641 9803.431 9128.544 10659.584
26.316 9836.558 9155.04 10700.775
27.027 9870.504 9182.243 10742.773
27.778 9905.313 9209.751 10786
28.571 9941.034 9238.182 10830.467
29.412 9977.718 9266.812 10876.535
30.303 10015.42 9296.625 10923.938
31.25 10054.203 9327.395 10973.044
32.258 10094.132 9358.579 11023.327
33.333 10135.281 9390.403 11075.422
34.483 10177.731 9423.609 11129.206
35.714 10221.571 9457.881 11184.895
37.037 10266.9 9492.802 11242.757
38.462 10313.826 9528.857 11302.681
40 10362.472 9566.207 11365.298
41.667 10412.976 9605.039 11430.735
43.478 10465.491 9644.851 11498.471
45.455 10520.191 9686.531 11569.14
47.619 10577.274 9729.531 11644.002
50 10636.968 9774.626 11721.629
52.632 10699.534 9821.258 11803.31
55.556 10765.273 9870.31 11890.229
58.824 10834.539 9921.203 11981.938
62.5 10907.75 9975.238 12079.662
66.667 10985.401 10031.852 12183.606
71.429 11068.089 10091.761 12295.293
76.923 11156.541 10155.228 12415.895
83.333 11251.657 10223.47 12545.571
90.909 11354.565 10296.178 12686.723
100 11466.714 10374.983 12841.141
111.111 11590 10460.621 13012.634
125 11726.978 10554.983 13206.793
142.857 11881.211 10658.825 13425.412
166.667 12057.885 10777.118 13678.909
200 12264.977 10913.017 13979.89
250 12515.735 11074.2 14349.297
333.333 12834.727 11273.283 14830.428
500 13276.327 11539.314 15513.275
1000 14010.322 11956.537 16693.245
1111.111 14119.641 12015.876 16874.588
1250 14241.16 12081.441 17076.989
1428.571 14378.052 12154.684 17307.142
1666.667 14534.936 12236.905 17574.252
2000 14718.919 12331.969 17891.487
2500 14941.802 12444.958 18281.958
3333.333 15225.469 12585.872 18791.342
5000 15618.354 12772.296 19507.254
10000 16271.695 13065.653 20749
